-0.15875512,-0.12090617,0.1845482,0.17226289,0.25504994,0.23378998,0.061608262,-0.18156002,-0.3234738,0.16928612,-0.11980506,0.14808297,-0.26435813,-0.13984853,0.147928,-0.19571872,0.15538928,0.059245646,-0.06276525
-0.15940933,-0.12450797,0.18344787,0.17336418,0.2576312,0.2329695,0.061645046,-0.18214124,-0.32782066,0.17346092,-0.11980573,0.14596687,-0.26355278,-0.13916065,0.14357623,-0.195465,0.15133025,0.059246674,-0.06276468
-0.15975933,-0.12726167,0.18200487,0.1753174,0.2582132,0.23198232,0.061637424,-0.18107781,-0.3336411,0.17686425,-0.12068965,0.14348572,-0.26412505,-0.13904859,0.13915648,-0.19653895,0.14721574,0.059235454,-0.062744156
-0.15899765,-0.12848309,0.1808719,0.17893411,0.25767252,0.23158005,0.061588116,-0.17935571,-0.3374924,0.177273,-0.122759216,0.14087246,-0.26592058,-0.14057699,0.13535628,-0.19803683,0.14466509,0.059226424,-0.06271403
-0.15795831,-0.12880975,0.17976631,0.18187232,0.2563438,0.23064612,0.06153473,-0.17739622,-0.34236652,0.1760478,-0.1263302,0.1388821,-0.26609236,-0.14246303,0.13081287,-0.19902405,0.14433286,0.059220955,-0.06268589
-0.15704544,-0.12893634,0.17877167,0.18502125,0.25635138,0.22988349,0.061491605,-0.17784138,-0.3466552,0.17358951,-0.12856951,0.13738482,-0.2664109,-0.14400937,0.12775016,-0.19934249,0.14422913,0.05920451,-0.062665984
-0.15604752,-0.12861355,0.17814468,0.18552054,0.2565943,0.2289576,0.061525438,-0.17904687,-0.35047328,0.1719913,-0.12814102,0.13816476,-0.26820752,-0.14568298,0.12767862,-0.19852115,0.14246576,0.05921282,-0.062677756
-0.15437078,-0.12719296,0.17753746,0.18610625,0.2570387,0.22804902,0.061531488,-0.18006627,-0.3542645,0.16919668,-0.1278114,0.13903084,-0.2683758,-0.14816901,0.12870808,-0.19776097,0.14214604,0.059203155,-0.06268145
-0.15192658,-0.12586118,0.17695287,0.18451017,0.260321,0.22652978,0.061590783,-0.18201233,-0.3595065,0.16555098,-0.12680525,0.14107272,-0.26992515,-0.15183151,0.12994327,-0.19614217,0.1445139,0.059200987,-0.062714845
-0.14949463,-0.12447225,0.17708644,0.1825684,0.2618717,0.22534488,0.061656684,-0.18106197,-0.36235237,0.16013779,-0.12588552,0.1443303,-0.2677349,-0.15568505,0.13131483,-0.19672436,0.14649498,0.059236676,-0.062768854
-0.1479385,-0.124028675,0.17740911,0.18129942,0.2662041,0.22504422,0.06171194,-0.18006039,-0.36291504,0.15578876,-0.12346094,0.1462664,-0.2636276,-0.15794949,0.13364382,-0.19735257,0.14953506,0.05924613,-0.06281943
-0.1472719,-0.12564279,0.17801152,0.18017133,0.269857,0.22512773,0.061790913,-0.17656495,-0.36204582,0.15277192,-0.12026984,0.14793381,-0.2561349,-0.15919499,0.13468334,-0.19997656,0.15038529,0.059284307,-0.06288655
-0.14780062,-0.12703298,0.17907912,0.17997183,0.2723572,0.22650407,0.061814763,-0.17308462,-0.35700697,0.15121521,-0.11608272,0.14887251,-0.24977484,-0.15844151,0.13785295,-0.20265193,0.15004775,0.059298255,-0.06293016
-0.15084817,-0.13014555,0.18020773,0.18034303,0.27474636,0.22813332,0.061895818,-0.17002067,-0.351345,0.1511151,-0.11158001,0.14940158,-0.24621844,-0.15414849,0.13952416,-0.20505212,0.14763135,0.05934392,-0.06298679
-0.15275425,-0.13240036,0.18125653,0.18094565,0.2755065,0.22950718,0.061925407,-0.16797595,-0.34568703,0.15168214,-0.110554,0.1492621,-0.24412549,-0.15151662,0.13887307,-0.20662248,0.14599167,0.059384525,-0.06301486
-0.15483364,-0.13579425,0.18139446,0.18148923,0.27257246,0.22960852,0.061976325,-0.16281247,-0.34535462,0.15198496,-0.11214461,0.1486136,-0.2478383,-0.14933313,0.1335647,-0.20656927,0.14484519,0.05942323,-0.06304872
-0.14630243,-0.12469401,0.17864124,0.19060536,0.27614477,0.22411638,0.06303653,0.17061776,-0.35862935,0.14213789,-0.12291578,0.15274075,-0.24578977,-0.15967764,0.1317951,0.13129175,0.12393597,0.059850402,-0.06409305
-0.16167279,-0.12774129,0.18370378,-0.13590214,0.276497,0.23217076,0.062832095,0.15498088,-0.3387938,-0.107997805,-0.1293543,-0.078347184,-0.2407714,-0.13420078,0.1380121,0.1473885,-0.13229471,-0.021458736,-0.06524226
0.062337134,-0.15525569,0.1819742,-0.1342858,0.25593647,0.23276298,0.06338756,0.1729543,-0.3510825,-0.12036009,-0.102076046,-0.0753564,-0.27267718,0.094777256,0.123897165,0.1327497,-0.14276229,-0.018881654,-0.06453948
0.11751416,0.1750945,0.19534136,-0.13206767,0.25148028,0.24769479,-0.010906372,0.18192123,-0.27800682,-0.09803547,0.15809631,-0.07721901,-0.2672131,0.20258154,-0.12981702,0.1236016,-0.14649327,-0.016038256,0.0134559125
0.11761992,0.17535384,0.19431311,-0.13656114,0.246616,0.24501216,-0.010965437,0.18475096,-0.28679714,-0.096114635,0.1576846,-0.07442342,-0.27127475,0.20157926,-0.1323566,0.12133246,-0.14928743,-0.016001834,0.013551395
