-0.2747954,0.10220062,-0.13908584,-0.2525349,0.026970953,-0.16034041,0.14026311,0.15139405,0.1318116,0.16483118,-0.028693411,0.0154421395
-0.27721387,0.09351834,-0.13755079,-0.25271294,0.027134797,-0.15452626,0.14331703,0.15422355,0.13039164,0.16783103,-0.028845353,0.022483617
-0.24608491,0.0541287,-0.13324551,-0.21821013,0.02710595,-0.11509085,0.14711036,0.15302102,0.12628919,0.17177263,-0.028810393,0.03609022
0.08443355,-0.11388207,-0.12969671,0.120356284,0.027880078,0.20292778,0.15895927,0.1423976,0.13171148,0.18365732,-0.029554775,0.10202774
0.053345777,-0.11698015,-0.13270901,0.09261883,0.028085379,0.18931115,0.16124347,0.14318934,0.12960817,0.1852175,-0.02976139,0.09722613
0.04641787,-0.11378213,-0.13671735,0.08464248,0.028094333,0.1931256,0.15813291,0.14360298,0.128209,0.18311855,-0.029777423,0.09456054
0.052821517,-0.10937519,-0.1382642,0.08854942,0.02812059,0.20341732,0.15361527,0.14514446,0.13139503,0.17954096,-0.029816883,0.09146079
0.054960214,-0.10236286,-0.13930023,0.086837046,0.028358785,0.21070714,0.15074793,0.14910512,0.13653637,0.17570922,-0.030075701,0.08935132
0.038564004,-0.042732008,0.14801633,0.07013084,-0.027789624,0.14038664,-0.15602124,-0.14618811,-0.13195305,-0.13379002,0.026295582,0.07651249
-0.26031747,0.0985922,0.14964344,-0.23681681,-0.029553007,-0.15383095,-0.16391595,-0.134357,-0.141646,-0.16102357,0.028026437,-0.008764126
-0.26657078,0.10171629,0.15079474,-0.25063062,-0.029730942,-0.16842741,-0.160109,-0.12948343,-0.13947394,-0.17298418,0.028195307,-0.027810477
-0.26156002,0.10226409,0.15020886,-0.25292614,-0.029721351,-0.1718424,-0.159501,-0.12626715,-0.13660406,-0.18032071,0.028175307,-0.03831593
-0.2569913,0.10707336,0.14799166,-0.25385097,-0.029739719,-0.17552799,-0.16397227,-0.12365329,-0.13476796,-0.18634638,0.028178345,-0.047167506
-0.24735571,0.1089269,0.14528264,-0.2453771,-0.029753007,-0.1733676,-0.17175779,-0.1230109,-0.13219102,-0.18860583,0.02817249,-0.051519737
-0.22911829,0.110981,0.14371625,-0.22759004,-0.029817875,-0.16451703,-0.18161713,-0.12276924,-0.12986045,-0.1885953,0.028219676,-0.050799757
-0.23180282,0.111200765,0.13912739,-0.22680987,-0.02956631,-0.17741899,-0.18980433,-0.12409282,-0.12607546,-0.18431482,0.027939707,-0.058983736
-0.23439036,0.10983674,0.13523556,-0.22580115,-0.029230747,-0.19056258,-0.19781876,-0.12577835,-0.12365878,-0.1757954,0.02758092,-0.06519681
-0.24034077,0.10215027,0.13176021,-0.22880563,-0.028810542,-0.20430742,-0.20154938,-0.12772505,-0.12275435,-0.16527021,0.027142964,-0.07556036
-0.24154398,0.081822015,0.12944996,-0.22909757,-0.028478788,-0.21266872,-0.19964853,-0.1317706,-0.12385808,-0.15622611,0.026804084,-0.08195501
