0.07520745,-0.39696455,-0.2576671,0.3796494,0.3298958,0.6869916,0.083796054,-0.13083273,0.07940704
0.083426006,-0.36811653,0.10071889,0.051760253,0.30984175,0.5599761,0.09441306,-0.12798296,0.08795371
0.09404283,-0.4068689,0.47268605,-0.14086504,0.32746178,0.57338077,0.1029015,-0.14812925,0.100521274
0.08974511,-0.3782766,0.76142603,-0.37537235,0.24266325,0.54746455,0.09772669,-0.14900407,0.09685701
0.08743022,-0.3396812,0.82248765,-0.23910858,0.21658789,1.0741795,0.09821917,-0.13399887,0.096084535
0.09144064,-0.35017687,0.77062595,-0.03771287,0.1633772,1.4586478,0.10314289,-0.12973325,0.100002676
0.09819992,-0.30985653,0.5296051,0.24338707,0.22246812,1.8358395,0.10856418,-0.13003752,0.10513651
0.102525674,-0.29502857,0.17579892,0.22624022,0.43543267,1.736081,0.11827457,-0.11682134,0.107853904
0.09339768,-0.3344792,-0.28096896,0.5383973,0.41388023,1.6630095,0.10791868,-0.113166064,0.09920273
0.09231058,-0.31782505,-0.60913914,0.38992092,0.36776936,1.4479504,0.10781522,-0.128943,0.09868116
0.08953395,-0.15212435,-0.63216126,-0.39227894,0.30198222,0.89860195,0.10463871,-0.110628285,0.09462062
0.085633494,0.097244814,-0.73531485,-0.8022287,-0.47751772,1.5060465,0.09483534,0.07542726,0.09048392
-0.09519656,0.41757417,-0.7898001,-1.4974542,-0.6980144,1.7613437,-0.105152324,0.099662356,-0.0906393
-0.092763565,0.33752945,-0.6342489,-1.8823498,-0.60371596,1.6889434,-0.10416539,0.09325988,-0.08755089
-0.08873501,0.31555957,-0.5061265,-2.17453,-0.56536627,1.783933,-0.0991845,0.08264375,-0.0836841
-0.08566195,0.3154598,-0.43686005,-2.3235579,-0.58602446,1.8783262,-0.095337644,0.07843735,-0.08099813
-0.08599856,0.32055044,-0.42546594,-2.332054,-0.60726297,1.874612,-0.0957174,0.07561759,-0.08143628
-0.08968345,0.31060067,-0.4225335,-2.3139508,-0.6452346,1.68454,-0.10116488,0.07226029,-0.085320525
-0.0980831,0.31504792,-0.37293154,-2.2426891,-0.70682436,1.2988987,-0.11460309,0.06768287,-0.09341636
-0.096749894,0.24195826,-0.18923524,-2.1969037,-0.75984603,0.92936295,-0.11563447,0.07601548,-0.091980375
-0.092999406,0.25985512,0.16698031,-2.318757,-0.7862641,0.5490918,-0.10784471,0.09911375,-0.08717236
-0.09302442,0.29958463,0.41781604,-2.2716947,-0.7265989,0.60774636,-0.104524136,0.11461387,-0.08526291
-0.10142035,0.25421458,0.47822386,-1.7543939,-0.6401297,1.0614911,-0.11140454,0.1134405,-0.092799425
0.102811314,-0.22844014,0.6041218,-1.0703698,-0.40348202,1.2509269,0.1181436,0.099601574,0.11264456
0.10440542,-0.13843477,0.31490493,-0.8563982,0.17385049,1.3138127,0.11630422,-0.10510271,0.11100197
0.09725506,-0.3006148,-0.24290343,0.029309798,0.34685403,1.8715572,0.11003971,-0.117023155,0.100121945
0.091460966,-0.31938803,-0.50957924,0.21980914,0.49310386,1.8918608,0.10708368,-0.12507242,0.09702885
0.09030396,-0.27461657,-0.57949156,-0.03760681,0.516916,1.6538274,0.10747327,-0.10979156,0.09615405
0.0934092,-0.20957324,-0.5566805,-0.3000839,0.511562,1.3024995,0.11072156,-0.10523039,0.09958218
0.09424139,-0.20154011,-0.43773636,-0.59333825,0.40931642,0.92712164,0.10974035,-0.10298023,0.09943455
0.0943696,-0.20167205,-0.1541045,-0.65696114,0.40050703,0.79919827,0.1085203,-0.101276815,0.09975532
0.09189589,-0.23082447,0.09815305,-0.39853746,0.4030651,0.8397903,0.10589939,-0.10021147,0.0963386
0.09501981,-0.29449436,0.17017601,0.38315728,0.38005388,1.2560313,0.109405845,-0.109436244,0.09930326
0.07898159,-0.25109512,0.114809535,1.0186622,0.34392917,1.5985919,0.091950566,-0.074852586,0.08343859
0.07539055,-0.2732289,0.06382536,1.4041245,0.42374837,1.3962802,0.08526878,-0.11724688,0.07980601
0.09343444,-0.31139132,-0.011325666,1.4016811,0.4823348,0.92806983,0.104249865,-0.101582125,0.09748159
0.09634859,-0.3478751,0.091814846,0.8433358,0.5771427,0.02229512,0.11010359,-0.09686364,0.10116195
0.09902859,-0.33461875,0.2831967,-0.1390176,0.6237528,-0.96669513,0.10812776,-0.13196206,0.10334546
-0.102542736,0.3585634,0.27478668,-1.5392836,0.5160433,-1.1935432,-0.108458266,-0.09486424,-0.09524668
-0.10184386,0.36604446,0.48557213,-1.9817902,0.2224605,-1.2072657,-0.10602215,-0.0979285,-0.09369646
-0.09215602,0.29757515,0.66407853,-1.9547604,-0.10102664,-0.9126791,-0.08991876,-0.10708761,-0.08226764
-0.0876193,0.35008067,0.74415785,-1.7458029,-0.26582587,-0.5910999,-0.08216277,-0.12836868,-0.07722481
