-0.1403707,0.17457907,-0.37561134,-0.13771676,0.4735837,0.09480031,-0.1402196,-0.11943851,-0.13880871,-1.1564536,0.13526303,-0.05545331,-2.421929,0.0047758287,0.41894394
-0.14204493,0.19892994,-0.45183358,-0.14070928,0.11184716,0.10412425,-0.14174572,-0.4900462,-0.14146386,-1.1837904,0.13754883,-0.2773859,-2.5413737,-0.19600114,0.34855244
-0.13312022,0.16288531,-0.4822588,-0.13144615,-0.469537,0.09448835,-0.13235274,-0.60107595,-0.13242537,-1.3792603,0.12988363,-0.3470835,-2.7205026,-0.3264627,0.37352797
-0.12836976,0.15067767,-0.40974763,-0.12788193,-0.8120136,0.101343006,-0.1272688,-0.7480929,-0.12836847,-1.3166978,0.12759644,-0.25413266,-2.9373133,-0.31560928,0.45599735
-0.112901226,-0.11948232,-0.33239388,-0.11363128,-0.9041304,0.09579699,-0.11204569,-0.67705053,-0.11369049,-1.0234149,0.114380985,-0.27858764,-3.0937462,-0.41348526,0.15864247
-0.13223194,-0.22374542,-0.03574246,-0.13349472,-0.6337808,0.1070521,-0.13135853,-0.61542463,-0.13313487,-0.8569213,0.13339782,-0.22859733,-3.210534,-0.36489964,0.5030246
-0.13067508,-0.14793599,0.049268287,-0.13215661,0.110170014,0.11301045,-0.13018647,-0.65804446,-0.13158509,-0.3583597,0.13004792,-0.07048082,-3.149039,-0.2810862,0.44392142
-0.12540905,0.019995641,-0.42672935,-0.12513517,0.6011312,0.101540685,-0.124495074,-0.26245674,-0.12505509,-0.23833348,0.12532966,0.23806317,-2.764071,0.17515838,0.46870017
-0.13467267,0.10458147,-0.1921787,-0.13262586,0.44657376,0.10394713,-0.13417073,0.6898991,-0.13370486,-0.57299304,0.13367692,-0.05727887,-2.5649536,-0.119594105,0.4750681
-0.12382304,-0.20199345,-0.17137992,-0.12125286,0.6183915,0.09966679,-0.12305441,0.8329191,-0.12252992,-0.16366647,0.120638855,-0.2007629,-2.0953784,-0.40361962,-0.509814
0.051963616,0.213222,0.39287847,0.053598434,0.66206765,0.09285621,0.052651085,0.78710663,0.052722465,-0.08012532,-0.051130213,-0.06367419,-2.0990279,-0.3980329,-0.30857664
0.041611765,0.199199,0.5945071,0.041277207,0.40845683,0.08477293,0.042331412,0.62809926,0.041520286,-0.109593645,-0.0366757,0.17570053,-1.7371845,-0.019133668,-0.39993745
0.05065399,0.16179842,0.64652437,0.04937812,-0.41626072,0.084424675,0.05158659,0.8175539,0.049972225,-0.3499617,-0.04511902,0.24752074,-1.3625919,0.34166756,-0.42152196
0.06725115,0.1829474,0.8258764,0.06433257,-0.7666558,0.09314285,0.06838871,0.58834416,0.06571847,-0.04121155,-0.05797705,0.2205844,-1.3266551,0.43679073,-0.54268855
0.06548392,0.17978337,0.7651573,0.062483147,-0.7502529,-0.09926273,0.06672788,0.17877482,0.06415997,0.59323764,-0.05676286,0.06788335,-1.1728767,0.34993294,-0.655463
0.051212016,0.21160565,0.6370409,0.048629552,-0.6560904,-0.08186878,0.052237205,-0.0076871384,0.05005548,0.99779826,-0.043299045,-0.18648604,-1.0696298,0.200856,-0.5866066
0.052690204,0.20529324,0.3603327,0.049098685,-0.67520255,-0.09901364,0.05412271,0.28714713,0.051125985,0.75804716,-0.045017794,-0.3009787,-0.80404973,0.15119243,0.27720883
0.04032985,0.21031336,-0.4437504,0.03588271,-0.6349125,-0.106181905,0.041486062,0.60843086,0.038424417,0.7699742,-0.031578403,-0.24322614,-0.4523682,0.24063998,0.2769238
0.04438311,0.1935437,-0.7132694,0.040033937,-0.3123056,-0.105816275,0.046089783,0.538256,0.042624705,0.90987337,-0.035037775,-0.044508915,-0.22850944,0.21978137,0.39286983
0.040375087,0.18289858,-0.7094393,0.038427927,-0.03889435,-0.104259536,0.041792654,0.41192117,0.0395743,1.0033102,-0.033694874,0.14435376,-0.09309384,0.1615797,0.35846022
